seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>ID|18879|gene_id|55254|transcript_id|NR_073506 TMEM39A Homo sapiens mRNA ,Nucleus,0.6225682854781834,Nucleus,0.6225682854781834,Nucleus,0.7994666683876057,Nucleus,0.8155893439492781,Nucleus,0.7355017014487869,Nucleus,0.5963408251927078,Nucleus,0.7448218658528175,Nucleus,0.7685052800369122,Cytoplasm,0.6178977309006892,Nucleus,0.6226471146045888,Nucleus,0.5720385166586501,Nucleus,0.5889080493072963
>ID|2260|gene_id|11124|transcript_id|NM_007051 FAF1 Homo sapiens mRNA ,Cytoplasm,0.49847113606463683,Cytoplasm,0.49847113606463683,Nucleus,0.5402278459975394,Cytoplasm,0.5371720177994651,Nucleus,0.6599101990903319,Nucleus,0.46175646934515785,Nucleus,0.6377822155950117,Nucleus,0.5135923538190785,Cytoplasm,0.4515437535917438,Nucleus,0.5307730730473946,Cytoplasm,0.3806710872591578,Nucleus,0.3955168118719253
>ID|19863|gene_id|56907|transcript_id|NM_001128626 SPIRE1 Homo sapiens mRNA ,Nucleus,0.6774868678464616,Nucleus,0.6774868678464616,Nucleus,0.7182965377763163,Nucleus,0.7365545698324448,Nucleus,0.6336135902846618,Nucleus,0.7357131366476382,Nucleus,0.6917651834372095,Nucleus,0.7443888915769418,Nucleus,0.6874880285639007,Nucleus,0.6985937661020704,Nucleus,0.5619649686603368,Nucleus,0.6075079011409147
>ID|5609|gene_id|1857|transcript_id|NM_004423 DVL3 Homo sapiens mRNA ,Cytoplasm,0.5815749526125618,Cytoplasm,0.5815749526125618,Cytoplasm,0.6762278408243031,Cytoplasm,0.7490779195543474,Cytoplasm,0.47169912038867795,Cytoplasm,0.46272547885663873,Cytoplasm,0.5960731615443698,Cytoplasm,0.6315559012738468,Cytoplasm,0.650784732827498,Cytoplasm,0.5625676789782063,Cytoplasm,0.5176911331207548,Cytoplasm,0.5326499817399052
>ID|15579|gene_id|440957|transcript_id|NM_001124767 SMIM4 Homo sapiens mRNA ,Extracellular Region,0.49580222637009747,Extracellular Region,0.49580222637009747,Cytoplasm,0.5310677988345924,Cytoplasm,0.469505497307083,Cytoplasm,0.3273010131966312,Extracellular Region,0.6418293551397006,Cytoplasm,0.42885366420314047,Nucleus,0.3801870295589655,Nucleus,0.3889252709419494,Extracellular Region,0.3668501419826829,Cytoplasm,0.3143082628635572,Cytoplasm,0.3177951334662346
>ID|30361|gene_id|ENSG00000234949|transcript_id|ENST00000452801 AC104667.3 Homo sapiens mRNA ,Endoplasmic Reticulum,0.4925052147867552,Endoplasmic Reticulum,0.4925052147867552,Cytoplasm,0.629784842195377,Cytoplasm,0.710991779869557,Cytoplasm,0.6506691430963311,Cytoplasm,0.5443566549107587,Cytoplasm,0.6464118379017929,Cytoplasm,0.5250395427523116,Cytoplasm,0.5360478861549995,Cytoplasm,0.5805050129632388,Cytoplasm,0.4414269748470428,Cytoplasm,0.48778632088577484
>ID|1739|gene_id|10741|transcript_id|NM_006606 RBBP9 Homo sapiens mRNA ,Cytoplasm,0.608563681848043,Cytoplasm,0.608563681848043,Cytoplasm,0.54504565657332,Cytoplasm,0.46945352873530005,Cytoplasm,0.718313496259075,Cytoplasm,0.5726557399854503,Cytoplasm,0.4515973945106464,Endoplasmic Reticulum,0.4655329218579429,Cytoplasm,0.49318124765601123,Cytoplasm,0.5177003743927266,Cytoplasm,0.4463253098009412,Cytoplasm,0.470116997998203
>ID|662|gene_id|10166|transcript_id|NM_014252 SLC25A15 Homo sapiens mRNA ,Cytoplasm,0.5912495402651301,Cytoplasm,0.5912495402651301,Nucleus,0.6291031461283475,Nucleus,0.6345472328726186,Nucleus,0.6601506183116361,Cytoplasm,0.4448429910748657,Nucleus,0.69247952908665,Cytoplasm,0.5797525773530787,Nucleus,0.6169433586968054,Nucleus,0.5211433710670182,Nucleus,0.36916438641241706,Nucleus,0.4198240479639508
>ID|18234|gene_id|54534|transcript_id|NM_019051 MRPL50 Homo sapiens mRNA ,Nucleus,0.4711706136684895,Nucleus,0.4711706136684895,Nucleus,0.6428067884361498,Cytoplasm,0.5420637630766669,Nucleus,0.6566824532354258,Nucleus,0.5607198490380649,Cytoplasm,0.544277114590504,Cytoplasm,0.5129075410215093,Cytoplasm,0.5645294356669124,Cytoplasm,0.4532446761306904,Nucleus,0.39860360102396364,Nucleus,0.4074237023849194
>ID|17650|gene_id|5191|transcript_id|NM_000288 PEX7 Homo sapiens mRNA ,Nucleus,0.5457054117288264,Nucleus,0.5457054117288264,Nucleus,0.7374276062581419,Nucleus,0.5237099265555735,Nucleus,0.7711320365360629,Nucleus,0.5743383429885021,Nucleus,0.7638895490191056,Nucleus,0.5440904288367132,Nucleus,0.6719192176412808,Nucleus,0.6650739150043329,Nucleus,0.4705096712542736,Nucleus,0.53536441917096
>ID|3867|gene_id|136319|transcript_id|NM_145808 MTPN Homo sapiens mRNA ,Nucleus,0.5595929409390774,Nucleus,0.5595929409390774,Nucleus,0.3594889053529512,Nucleus,0.5120416697641794,Nucleus,0.3788185358002216,Nucleus,0.5124289666789567,Nucleus,0.5029753596453765,Nucleus,0.4945899101357301,Cytoplasm,0.5448083191176869,Nucleus,0.4392413711473965,Nucleus,0.3981432913990571,Nucleus,0.4118426513151702
>ID|782|gene_id|10238|transcript_id|NM_005828 DCAF7 Homo sapiens mRNA ,Cytoplasm,0.4868931937643908,Cytoplasm,0.4868931937643908,Cytoplasm,0.4412319435263141,Nucleus,0.4013771238459193,Cytoplasm,0.5620581581947891,Cytoplasm,0.5366549436928922,Cytoplasm,0.39861201415503117,Cytoplasm,0.5814330867807395,Cytoplasm,0.3805724441726133,Cytoplasm,0.49186612939921304,Cytoplasm,0.34929021763050505,Cytoplasm,0.3968155215534077
>ID|6951|gene_id|2172|transcript_id|NM_001130958 FABP6 Homo sapiens mRNA ,Nucleus,0.6227143255503976,Nucleus,0.6227143255503976,Cytoplasm,0.6222398867757953,Nucleus,0.47157516195094273,Cytoplasm,0.5157205768777988,Cytoplasm,0.4700645872104078,Nucleus,0.675378252643115,Nucleus,0.6095027608403927,Nucleus,0.5311075956043206,Nucleus,0.529658725571725,Nucleus,0.4064375588296901,Nucleus,0.44751128107703514
>ID|1191|gene_id|10395|transcript_id|NM_182643 DLC1 Homo sapiens mRNA ,Nucleus,0.6286377416978518,Nucleus,0.6286377416978518,Nucleus,0.5528247440510631,Nucleus,0.7127702397567568,Nucleus,0.5867586303081535,Nucleus,0.5080945074962535,Cytoplasm,0.48332405908891124,Nucleus,0.7394352447918758,Nucleus,0.7385913645505253,Nucleus,0.5945282768521399,Nucleus,0.5045740934407046,Nucleus,0.5345588212445164
>ID|23685|gene_id|7103|transcript_id|NM_004616 TSPAN8 Homo sapiens mRNA ,Nucleus,0.5572713424500976,Nucleus,0.5572713424500976,Endoplasmic Reticulum,0.49694943645208045,Endoplasmic Reticulum,0.41701950250641723,Cytoplasm,0.424296261302102,Nucleus,0.5687783342500811,Cytoplasm,0.43494652946763795,Nucleus,0.605104714310691,Cytoplasm,0.39660304041330363,Nucleus,0.40025090462709195,Nucleus,0.30141649155983946,Nucleus,0.33436129591559033
>ID|26931|gene_id|8445|transcript_id|NM_006482 DYRK2 Homo sapiens mRNA ,Cytoplasm,0.49447044501123577,Cytoplasm,0.49447044501123577,Nucleus,0.3725542590746529,Nucleus,0.53148191735841,Nucleus,0.3964241518765122,Nucleus,0.43770449412049034,Nucleus,0.5248487805002113,Cytoplasm,0.47537485708296945,Nucleus,0.760089082752362,Nucleus,0.5001580486139882,Cytoplasm,0.33052233395749303,Nucleus,0.3750942378474873
>ID|22711|gene_id|675|transcript_id|NM_000059 BRCA2 Homo sapiens mRNA ,Cytoplasm,0.636831317667723,Cytoplasm,0.636831317667723,Cytoplasm,0.6725603371064613,Cytoplasm,0.7634481237347334,Cytoplasm,0.686870938303828,Cytoplasm,0.6443688193928044,Cytoplasm,0.7016890076772438,Cytoplasm,0.634492592285811,Cytoplasm,0.6273475876859982,Cytoplasm,0.6589537890691372,Cytoplasm,0.5419342192353283,Cytoplasm,0.5809407425132646
>ID|16838|gene_id|509|transcript_id|NM_001001973 ATP5C1 Homo sapiens mRNA ,Cytoplasm,0.5247521626617306,Cytoplasm,0.5247521626617306,Nucleus,0.4591235734580599,Cytoplasm,0.5428025485466809,Nucleus,0.4566266618693005,Nucleus,0.582179431658336,Nucleus,0.5695239599736922,Nucleus,0.5644219044759332,Mitochondria,0.32634790415510245,Nucleus,0.471220944244772,Cytoplasm,0.4056247265504179,Cytoplasm,0.37448128052400614
>ID|10208|gene_id|2707|transcript_id|NM_024009 GJB3 Homo sapiens mRNA ,Cytoplasm,0.5948833129963018,Cytoplasm,0.5948833129963018,Cytoplasm,0.7062465946902424,Cytoplasm,0.546204494128694,Cytoplasm,0.6620293374911221,Cytoplasm,0.6880800650293558,Cytoplasm,0.6188594156204028,Cytoplasm,0.6400437486038887,Cytoplasm,0.5117017253716531,Cytoplasm,0.6241428584232847,Cytoplasm,0.488443542962308,Cytoplasm,0.5336766481159669
>ID|23634|gene_id|7083|transcript_id|NM_003258 TK1 Homo sapiens mRNA ,Cytoplasm,0.7087628681306526,Cytoplasm,0.7087628681306526,Endoplasmic Reticulum,0.5725918405719554,Cytoplasm,0.5123066684635704,Cytoplasm,0.5577872039566306,Cytoplasm,0.7441337271767958,Cytoplasm,0.7496255985095204,Cytoplasm,0.7836968083708826,Cytoplasm,0.8532457842572978,Cytoplasm,0.7376978244542254,Cytoplasm,0.4632280735985258,Cytoplasm,0.5547179905504257
>ID|10612|gene_id|283459|transcript_id|NR_033684 GATC Homo sapiens mRNA ,Cytoplasm,0.6188734618293709,Cytoplasm,0.6188734618293709,Cytoplasm,0.6887331838244594,Cytoplasm,0.6995841287243996,Cytoplasm,0.5502589130703387,Cytoplasm,0.7090125302736605,Cytoplasm,0.6732341630100881,Cytoplasm,0.5933566397024091,Nucleus,0.441107059612399,Cytoplasm,0.5813944023199268,Cytoplasm,0.5252128472415201,Cytoplasm,0.5439400322676556
>ID|1182|gene_id|1039|transcript_id|NM_001802 CDR2 Homo sapiens mRNA ,Nucleus,0.5523770523662102,Nucleus,0.5523770523662102,Nucleus,0.7327572939803279,Nucleus,0.5185125937790686,Nucleus,0.7783174430918307,Nucleus,0.5662503105350957,Nucleus,0.6443231168495945,Cytoplasm,0.4959448044951965,Cytoplasm,0.5498858901510933,Nucleus,0.5660727317511047,Nucleus,0.47120479849836333,Nucleus,0.5028274429159438
>ID|19973|gene_id|5709|transcript_id|NM_002809 PSMD3 Homo sapiens mRNA ,Cytoplasm,0.599459206233775,Cytoplasm,0.599459206233775,Cytoplasm,0.7500550397947567,Cytoplasm,0.6095709226576606,Cytoplasm,0.6765851090004457,Cytoplasm,0.7198345390108363,Cytoplasm,0.7957463138215068,Nucleus,0.4908491989358544,Cytoplasm,0.7573716238253779,Cytoplasm,0.6814104271185651,Cytoplasm,0.5117088749839935,Cytoplasm,0.5682760590288507
>ID|16029|gene_id|4722|transcript_id|NM_004551 NDUFS3 Homo sapiens mRNA ,Nucleus,0.41505119913620453,Nucleus,0.41505119913620453,Cytoplasm,0.7295022889341476,Cytoplasm,0.8572223580318517,Cytoplasm,0.5709521961999668,Cytoplasm,0.4966781057985506,Cytoplasm,0.5957912610033492,Nucleus,0.4489466398984595,Cytoplasm,0.6573893045452587,Cytoplasm,0.5377026766716878,Cytoplasm,0.44827141540360776,Cytoplasm,0.4780818358263011
>ID|4211|gene_id|144983|transcript_id|NM_001011724 HNRNPA1L2 Homo sapiens mRNA ,Nucleus,0.782961065795815,Nucleus,0.782961065795815,Nucleus,0.7629408820553332,Nucleus,0.7134117441331854,Nucleus,0.804161102077598,Nucleus,0.7760799283691641,Nucleus,0.8498236897240486,Nucleus,0.8098289127007979,Extracellular Region,0.4354521136786226,Nucleus,0.7337961314740763,Nucleus,0.6084549515560298,Nucleus,0.6502353448620454
>ID|26904|gene_id|84336|transcript_id|NM_001304814 TMEM101 Homo sapiens mRNA ,Cytoplasm,0.7518098883352949,Cytoplasm,0.7518098883352949,Cytoplasm,0.7598507665081335,Cytoplasm,0.7671779522074545,Cytoplasm,0.7473185425229437,Cytoplasm,0.716588696248193,Cytoplasm,0.8227272292457664,Cytoplasm,0.6599659220180973,Cytoplasm,0.5842797274797934,Cytoplasm,0.7061760235029586,Cytoplasm,0.6061296990772356,Cytoplasm,0.6394784738858099
>ID|12228|gene_id|332|transcript_id|NM_001012271 BIRC5 Homo sapiens mRNA ,Cytoplasm,0.6823523923325896,Cytoplasm,0.6823523923325896,Cytoplasm,0.6590961469717995,Cytoplasm,0.5995484128370846,Cytoplasm,0.6754254770067675,Cytoplasm,0.5620607508847666,Cytoplasm,0.6886062779507719,Cytoplasm,0.607656724081959,Cytoplasm,0.7499397878592604,Cytoplasm,0.6567378035567051,Cytoplasm,0.5246698688948126,Cytoplasm,0.56869251378211
>ID|26152|gene_id|81542|transcript_id|NM_030755 TMX1 Homo sapiens mRNA ,Cytoplasm,0.5942302829528783,Cytoplasm,0.5942302829528783,Nucleus,0.5135997854653952,Nucleus,0.7242965899632476,Nucleus,0.6434733901704578,Cytoplasm,0.599015720215085,Endoplasmic Reticulum,0.38791744159874236,Cytoplasm,0.6606048275798557,Nucleus,0.5350711221512232,Cytoplasm,0.41333248592855226,Cytoplasm,0.36224380473654183,Cytoplasm,0.37927336513387866
>ID|25482|gene_id|79087|transcript_id|NM_024105 ALG12 Homo sapiens mRNA ,Endoplasmic Reticulum,0.5243002608195262,Endoplasmic Reticulum,0.5243002608195262,Cytoplasm,0.5867178801791395,Cytoplasm,0.5814424471888547,Cytoplasm,0.6173573086501023,Cytoplasm,0.5945894117459407,Cytoplasm,0.518217664370192,Endoplasmic Reticulum,0.5612924194704032,Endoplasmic Reticulum,0.5311478971015807,Cytoplasm,0.49195519898333406,Cytoplasm,0.4057481745916629,Cytoplasm,0.4344838493888867
>ID|578|gene_id|10123|transcript_id|NM_005737 ARL4C Homo sapiens mRNA ,Endoplasmic Reticulum,0.3960057935505764,Endoplasmic Reticulum,0.3960057935505764,Cytoplasm,0.4408151109969623,Nucleus,0.465627346031441,Nucleus,0.35447732811160093,Cytoplasm,0.3389403384324492,Cytoplasm,0.5046947101453938,Cytoplasm,0.39320349029869456,Cytoplasm,0.47236210338068224,Cytoplasm,0.41267390515469354,Cytoplasm,0.2828454935667719,Cytoplasm,0.32612163076274575
>ID|2233|gene_id|11103|transcript_id|NM_007043 KRR1 Homo sapiens mRNA ,Cytoplasm,0.7327994773616568,Cytoplasm,0.7327994773616568,Cytoplasm,0.701798729913575,Cytoplasm,0.6385357508306009,Cytoplasm,0.6233274277932296,Cytoplasm,0.7079656296144549,Cytoplasm,0.604139394818514,Cytoplasm,0.7340800659477814,Cytoplasm,0.5145084312417971,Cytoplasm,0.6368041898831553,Cytoplasm,0.561186687093498,Cytoplasm,0.586392521356717
>ID|10846|gene_id|29074|transcript_id|NM_014161 MRPL18 Homo sapiens mRNA ,Cytoplasm,0.4579735925329117,Cytoplasm,0.4579735925329117,Nucleus,0.47076294600575563,Nucleus,0.6087381704932553,Nucleus,0.3992146414934827,Cytoplasm,0.38370629480654284,Nucleus,0.41528762938587066,Cytoplasm,0.41287662694403854,Nucleus,0.718601297207421,Nucleus,0.4240076964935932,Nucleus,0.30274129780985104,Nucleus,0.3431634307044318
>ID|19816|gene_id|5684|transcript_id|NM_152132 PSMA3 Homo sapiens mRNA ,Nucleus,0.7065372534408356,Nucleus,0.7065372534408356,Cytoplasm,0.45901948229452305,Nucleus,0.5437925364719455,Cytoplasm,0.50567119263966,Nucleus,0.5068978627834259,Nucleus,0.6877292847025885,Nucleus,0.6567299632706654,Nucleus,0.5587715544907406,Nucleus,0.5717248618174174,Nucleus,0.4806014455116173,Nucleus,0.5109759176135507
>ID|16946|gene_id|5108|transcript_id|NM_006197 PCM1 Homo sapiens mRNA ,Nucleus,0.5314359982829351,Nucleus,0.5314359982829351,Nucleus,0.7649691452054608,Nucleus,0.7361522640432286,Nucleus,0.6396969875641288,Nucleus,0.6699970979232331,Nucleus,0.8556067869627679,Nucleus,0.6458234856601598,Nucleus,0.6597636045336994,Nucleus,0.6941775925287978,Nucleus,0.5127986811629119,Nucleus,0.573258318284874
>ID|15897|gene_id|4637|transcript_id|NM_021019 MYL6 Homo sapiens mRNA ,Cytoplasm,0.6298090165161838,Cytoplasm,0.6298090165161838,Cytoplasm,0.632076582100949,Cytoplasm,0.6784354111708503,Cytoplasm,0.5734495473622636,Cytoplasm,0.43296840981455953,Cytoplasm,0.42122758094548013,Cytoplasm,0.5475344130688496,Cytoplasm,0.4973739101283742,Cytoplasm,0.4945107722639054,Cytoplasm,0.5140260052608333,Cytoplasm,0.5075209275951907
>ID|21338|gene_id|6391|transcript_id|NR_103459 SDHC Homo sapiens mRNA ,Cytoplasm,0.3715905694324375,Cytoplasm,0.3715905694324375,Extracellular Region,0.3631021946456558,Cytoplasm,0.45644965730221204,Cytoplasm,0.3190304114585953,Cytoplasm,0.4690170460038521,Extracellular Region,0.3488835040557571,Cytoplasm,0.40216433843095784,Cytoplasm,0.5290870224131902,Cytoplasm,0.40405690093075075,Cytoplasm,0.30861819349419767,Cytoplasm,0.3404310959730487
>ID|26073|gene_id|80854|transcript_id|NM_030648 SETD7 Homo sapiens mRNA ,Nucleus,0.5291939904626123,Nucleus,0.5291939904626123,Nucleus,0.757734418855628,Nucleus,0.5842132136477162,Nucleus,0.6764496454571308,Nucleus,0.5059565272711705,Nucleus,0.5178223688481794,Nucleus,0.5553296021401324,Nucleus,0.5934033646523035,Nucleus,0.5697923016737833,Nucleus,0.4800671226857137,Nucleus,0.5099755156817368
>ID|2640|gene_id|115353|transcript_id|NM_001256409 LRRC42 Homo sapiens mRNA ,Cytoplasm,0.6905612624601843,Cytoplasm,0.6905612624601843,Cytoplasm,0.455304409534705,Cytoplasm,0.6033930247434539,Cytoplasm,0.6086574014762676,Cytoplasm,0.6329499741210143,Cytoplasm,0.5628725747446387,Cytoplasm,0.5839086888678585,Cytoplasm,0.6167176544570866,Cytoplasm,0.6010212587333731,Cytoplasm,0.4879639918397055,Cytoplasm,0.525649747470928
>ID|24690|gene_id|7453|transcript_id|NM_004184 WARS Homo sapiens mRNA ,Cytoplasm,0.4735609824959171,Cytoplasm,0.4735609824959171,Nucleus,0.5337952399170288,Cytoplasm,0.46730036254728763,Nucleus,0.44573230279176235,Nucleus,0.49655253134037985,Nucleus,0.5358362509500714,Cytoplasm,0.46927729640706517,Nucleus,0.551718198513841,Nucleus,0.4872421271114707,Nucleus,0.37446301959170464,Nucleus,0.41205605543162666
>ID|19057|gene_id|55437|transcript_id|NM_001206864 STRADB Homo sapiens mRNA ,Cytoplasm,0.5138335424620811,Cytoplasm,0.5138335424620811,Cytoplasm,0.5427242552784975,Cytoplasm,0.49921426746726666,Cytoplasm,0.4364266809232944,Cytoplasm,0.5290406772761433,Cytoplasm,0.44920594187644586,Cytoplasm,0.42067141202806324,Nucleus,0.4620928027209238,Cytoplasm,0.4357998744061257,Cytoplasm,0.4139211215339853,Cytoplasm,0.4212140391580321
>ID|9695|gene_id|26099|transcript_id|NR_073501 SZRD1 Homo sapiens mRNA ,Cytoplasm,0.7242994411860615,Cytoplasm,0.7242994411860615,Cytoplasm,0.7124631370123038,Cytoplasm,0.7428805987544692,Cytoplasm,0.7487616095692257,Cytoplasm,0.7127153916839921,Cytoplasm,0.6869829608699529,Cytoplasm,0.7420124387393081,Cytoplasm,0.6953082252039983,Cytoplasm,0.7171561252132955,Cytoplasm,0.5807885236277792,Cytoplasm,0.6262443908229512
>ID|21225|gene_id|6251|transcript_id|NM_012425 RSU1 Homo sapiens mRNA ,Cytoplasm,0.8460844225596513,Cytoplasm,0.8460844225596513,Cytoplasm,0.7647452007232003,Cytoplasm,0.7822695541078516,Cytoplasm,0.7661543126639169,Cytoplasm,0.7610391258864281,Cytoplasm,0.771601665408765,Cytoplasm,0.7600656943153712,Cytoplasm,0.5367594142852302,Cytoplasm,0.7191240425119423,Cytoplasm,0.6478367199900709,Cytoplasm,0.6715991608306947
>ID|29116|gene_id|9520|transcript_id|NM_006310 NPEPPS Homo sapiens mRNA ,Cytoplasm,0.5590880318086956,Cytoplasm,0.5590880318086956,Cytoplasm,0.6335422479280081,Cytoplasm,0.47997837389805564,Cytoplasm,0.6237760281360686,Cytoplasm,0.6331711264074507,Cytoplasm,0.5022616354106733,Cytoplasm,0.6293460481671473,Cytoplasm,0.5675616030363183,Cytoplasm,0.5912232882315316,Cytoplasm,0.44633933708869095,Cytoplasm,0.49463398746963777
>ID|19568|gene_id|56181|transcript_id|NM_019557 MTFR1L Homo sapiens mRNA ,Cytoplasm,0.44581880884056324,Cytoplasm,0.44581880884056324,Cytoplasm,0.6069926398089944,Cytoplasm,0.572377643832181,Cytoplasm,0.5549593933589737,Cytoplasm,0.5843392694601477,Cytoplasm,0.7190396303685391,Cytoplasm,0.5667625295610406,Cytoplasm,0.649918048302976,Cytoplasm,0.6150037742103354,Cytoplasm,0.4142015802644604,Cytoplasm,0.4811356449130854
>ID|20375|gene_id|57761|transcript_id|NM_021158 TRIB3 Homo sapiens mRNA ,Cytoplasm,0.7914057566427275,Cytoplasm,0.7914057566427275,Cytoplasm,0.7198144149528951,Cytoplasm,0.7128271617563443,Cytoplasm,0.7508360199179973,Cytoplasm,0.7890413974948561,Cytoplasm,0.7708921867265786,Cytoplasm,0.8422850818467269,Cytoplasm,0.9091857513631288,Cytoplasm,0.8124480874698575,Cytoplasm,0.6030906179989388,Cytoplasm,0.6728764411559117
>ID|29249|gene_id|9604|transcript_id|NM_004290 RNF14 Homo sapiens mRNA ,Cytoplasm,0.47766065794344736,Cytoplasm,0.47766065794344736,Nucleus,0.5242121624668427,Nucleus,0.6027503778422872,Nucleus,0.6310388657247706,Cytoplasm,0.3994000449037245,Nucleus,0.7437685317899116,Nucleus,0.488672121867467,Nucleus,0.6241968196708487,Nucleus,0.5732613208621821,Nucleus,0.387310232695083,Nucleus,0.4492939287507827
>ID|18561|gene_id|54977|transcript_id|NM_017875 SLC25A38 Homo sapiens mRNA ,Cytoplasm,0.46426917077519847,Cytoplasm,0.46426917077519847,Cytoplasm,0.4988797674189194,Cytoplasm,0.5458462022669243,Cytoplasm,0.5673483732067801,Cytoplasm,0.6552185354989792,Cytoplasm,0.4762382720126187,Cytoplasm,0.565556316894265,Cytoplasm,0.7193209042720132,Cytoplasm,0.5967364803769313,Cytoplasm,0.39465286224724816,Cytoplasm,0.46201406829047587
>ID|1672|gene_id|10678|transcript_id|NM_006577 B3GNT2 Homo sapiens mRNA ,Cytoplasm,0.725947265073096,Cytoplasm,0.725947265073096,Cytoplasm,0.5572485481320097,Cytoplasm,0.5275238030798426,Cytoplasm,0.6944408353431448,Cytoplasm,0.5574168418664462,Cytoplasm,0.7056752573255586,Cytoplasm,0.5290148925887699,Cytoplasm,0.5509503586683724,Cytoplasm,0.6074996371584584,Cytoplasm,0.5073333762716088,Cytoplasm,0.5407221299005587
>ID|774|gene_id|10236|transcript_id|NM_001102398 HNRNPR Homo sapiens mRNA ,Cytoplasm,0.4767401626305425,Cytoplasm,0.4767401626305425,Cytoplasm,0.5971602567147262,Cytoplasm,0.4823387064297775,Cytoplasm,0.6060470476427393,Cytoplasm,0.44744826995723497,Cytoplasm,0.5890455698703237,Cytoplasm,0.5062692232289667,Cytoplasm,0.5906072786954892,Cytoplasm,0.5478834778789509,Cytoplasm,0.40659585768111767,Cytoplasm,0.4536917310803954
>ID|10609|gene_id|283337|transcript_id|NM_001004304 ZNF740 Homo sapiens mRNA ,Cytoplasm,0.6769888766166681,Cytoplasm,0.6769888766166681,Cytoplasm,0.6863291559527923,Cytoplasm,0.6375444170510214,Cytoplasm,0.6541652951490533,Cytoplasm,0.6430730386498127,Cytoplasm,0.610763392863564,Cytoplasm,0.520068176717377,Cytoplasm,0.5186614498528899,Cytoplasm,0.5893462706465393,Cytoplasm,0.5355702652474299,Cytoplasm,0.5534956003804664
>ID|14506|gene_id|4048|transcript_id|NM_000895 LTA4H Homo sapiens mRNA ,Cytoplasm,0.41553495279821556,Cytoplasm,0.41553495279821556,Cytoplasm,0.4110521420980852,Cytoplasm,0.43025616169666075,Nucleus,0.43112463018738256,Cytoplasm,0.46172984448103593,Nucleus,0.4760849093359563,Cytoplasm,0.5014742311017688,Cytoplasm,0.44322571729681043,Cytoplasm,0.41179323135040147,Cytoplasm,0.3344756418782354,Cytoplasm,0.3602481717022908
>ID|10789|gene_id|28957|transcript_id|NM_014018 MRPS28 Homo sapiens mRNA ,Nucleus,0.6917300771600284,Nucleus,0.6917300771600284,Mitochondria,0.5823189379485033,Cytoplasm,0.4799235823211575,Nucleus,0.5346188987541558,Nucleus,0.647802310855205,Nucleus,0.44697244047757434,Nucleus,0.7252339502624079,Nucleus,0.5944146602719448,Nucleus,0.5898084521242575,Nucleus,0.37196272390011037,Nucleus,0.4445779666414927
>ID|17201|gene_id|5130|transcript_id|NM_005017 PCYT1A Homo sapiens mRNA ,Cytoplasm,0.4836392299843612,Cytoplasm,0.4836392299843612,Nucleus,0.5759404606147792,Nucleus,0.50029830177003,Cytoplasm,0.462063288733497,Nucleus,0.5132269928463752,Nucleus,0.5068032866457846,Nucleus,0.5210507770225419,Cytoplasm,0.533645108708182,Nucleus,0.4450435996558769,Nucleus,0.3935931810691,Nucleus,0.4107433205980257
