seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
">@3@Endoplasmic reticulum,NM_001258286 ",Cytoplasm,0.6208143349323549,Cytoplasm,0.6208143349323549,Endoplasmic Reticulum,0.5763107493840713,Cytoplasm,0.3873812132817985,Endoplasmic Reticulum,0.51334684877294,Cytoplasm,0.5422067363700814,Endoplasmic Reticulum,0.35224512147188863,Cytoplasm,0.5353023989975961,Endoplasmic Reticulum,0.4512899720757627,Cytoplasm,0.4091474915656462,Cytoplasm,0.36711187121745154,Cytoplasm,0.3811237446668498
">@3@Endoplasmic reticulum,NM_001267036 ",Endoplasmic Reticulum,0.7371796702050384,Endoplasmic Reticulum,0.7371796702050384,Endoplasmic Reticulum,0.5418058124601731,Cytoplasm,0.45771270267577613,Endoplasmic Reticulum,0.6134210760567897,Endoplasmic Reticulum,0.7024894766473249,Endoplasmic Reticulum,0.6962376948425708,Endoplasmic Reticulum,0.7113787173462188,Endoplasmic Reticulum,0.625641435676354,Endoplasmic Reticulum,0.6698336801138516,Endoplasmic Reticulum,0.49466087077557075,Endoplasmic Reticulum,0.5530518072216644
">@3@Endoplasmic reticulum,NM_001270367 ",Endoplasmic Reticulum,0.9068382440654887,Endoplasmic Reticulum,0.9068382440654887,Endoplasmic Reticulum,0.8845271748583582,Endoplasmic Reticulum,0.9227886108399943,Endoplasmic Reticulum,0.8737720089435844,Endoplasmic Reticulum,0.9230084581995774,Endoplasmic Reticulum,0.8830981119074442,Endoplasmic Reticulum,0.9214177738977959,Endoplasmic Reticulum,0.8844912377367902,Endoplasmic Reticulum,0.8971575181370385,Endoplasmic Reticulum,0.724198454765866,Endoplasmic Reticulum,0.7818514758895901
">@3@Endoplasmic reticulum,NM_001270398 ",Cytoplasm,0.6168946571675683,Cytoplasm,0.6168946571675683,Cytoplasm,0.8029678122958068,Cytoplasm,0.6549668574182739,Cytoplasm,0.7406916262581227,Endoplasmic Reticulum,0.4412751942712213,Cytoplasm,0.7337583230996652,Cytoplasm,0.465539428408555,Cytoplasm,0.5753877962570983,Cytoplasm,0.5898842099758074,Cytoplasm,0.5383447968098436,Cytoplasm,0.5555246011984982
">@3@Endoplasmic reticulum,NM_001270459 ",Cytoplasm,0.7333417016935394,Cytoplasm,0.7333417016935394,Cytoplasm,0.652819150800113,Cytoplasm,0.5761139587418093,Cytoplasm,0.7115509897950578,Cytoplasm,0.6958144968147999,Cytoplasm,0.7826622804575236,Cytoplasm,0.8340046188750994,Cytoplasm,0.7469325986423422,Cytoplasm,0.7541929969169645,Cytoplasm,0.5391233025858002,Cytoplasm,0.6108132006961883
">@3@Endoplasmic reticulum,NM_001270707 ",Endoplasmic Reticulum,0.7076264610339602,Endoplasmic Reticulum,0.7076264610339602,Cytoplasm,0.5722246152855758,Cytoplasm,0.5265564585475254,Cytoplasm,0.5928434055157127,Endoplasmic Reticulum,0.6598054470513379,Cytoplasm,0.5453280022757375,Endoplasmic Reticulum,0.7325931504453683,Cytoplasm,0.6549941390945062,Endoplasmic Reticulum,0.4947532591197287,Endoplasmic Reticulum,0.4557654392405691,Endoplasmic Reticulum,0.468761379200289
">@3@Endoplasmic reticulum,NM_001271711 ",Endoplasmic Reticulum,0.773778025377992,Endoplasmic Reticulum,0.773778025377992,Endoplasmic Reticulum,0.640672807087275,Endoplasmic Reticulum,0.6594394036413814,Endoplasmic Reticulum,0.6442909514173562,Endoplasmic Reticulum,0.794885663897963,Endoplasmic Reticulum,0.7759853266127075,Endoplasmic Reticulum,0.8355520726678297,Endoplasmic Reticulum,0.6689239986453624,Endoplasmic Reticulum,0.7439276026482438,Endoplasmic Reticulum,0.5695336522969281,Endoplasmic Reticulum,0.6276649690807
">@3@Endoplasmic reticulum,NM_001271804 ",Cytoplasm,0.5303096305670023,Cytoplasm,0.5303096305670023,Nucleus,0.5717719410143824,Nucleus,0.34800786858045013,Nucleus,0.5444271093474631,Nucleus,0.4192617147484092,Nucleus,0.551344776091267,Cytoplasm,0.5012151030859304,Cytoplasm,0.3981374511974742,Nucleus,0.43210638753543107,Cytoplasm,0.306908275062877,Nucleus,0.34517746144649486
">@3@Endoplasmic reticulum,NM_001271844 ",Cytoplasm,0.6900838854390564,Cytoplasm,0.6900838854390564,Cytoplasm,0.7820321092026198,Cytoplasm,0.7627394905920347,Cytoplasm,0.6094778424449249,Cytoplasm,0.7252349661751236,Cytoplasm,0.6854544404028979,Cytoplasm,0.7339382673793224,Cytoplasm,0.6199459191545397,Cytoplasm,0.6748102871113616,Cytoplasm,0.5849878741345534,Cytoplasm,0.6149286784601561
">@3@Endoplasmic reticulum,NM_001077416 ",Endoplasmic Reticulum,0.6340979132013986,Endoplasmic Reticulum,0.6340979132013986,Cytoplasm,0.627201059949265,Cytoplasm,0.4822295116308868,Cytoplasm,0.6698168521455033,Endoplasmic Reticulum,0.6166379056211093,Cytoplasm,0.611958492273192,Endoplasmic Reticulum,0.60131863924695,Cytoplasm,0.5892849336228019,Cytoplasm,0.5006654008266441,Endoplasmic Reticulum,0.37239594484121546,Cytoplasm,0.39387951462660825
">@3@Endoplasmic reticulum,NM_001278201 ",Cytoplasm,0.5159155284579545,Cytoplasm,0.5159155284579545,Cytoplasm,0.5416441253883802,Endoplasmic Reticulum,0.4651510722461633,Endoplasmic Reticulum,0.5321053206666067,Endoplasmic Reticulum,0.4707840305817571,Endoplasmic Reticulum,0.5129473946963398,Endoplasmic Reticulum,0.6843127460850404,Cytoplasm,0.6057918038705278,Endoplasmic Reticulum,0.4774227583248649,Cytoplasm,0.4019005959193591,Cytoplasm,0.4068661311238026
">@3@Endoplasmic reticulum,NM_001282189 ",Cytoplasm,0.536768479920915,Cytoplasm,0.536768479920915,Cytoplasm,0.40066419059890857,Cytoplasm,0.5293004642286688,Cytoplasm,0.46931659065662235,Cytoplasm,0.6182458065067465,Cytoplasm,0.7528620947821556,Cytoplasm,0.5553001643143498,Cytoplasm,0.61791082203486,Cytoplasm,0.6027270956589469,Cytoplasm,0.40070032293388147,Cytoplasm,0.46804258050890324
">@3@Endoplasmic reticulum,NM_001174092 ",Endoplasmic Reticulum,0.48671460870470373,Endoplasmic Reticulum,0.48671460870470373,Endoplasmic Reticulum,0.47134555666312616,Endoplasmic Reticulum,0.6775841345011472,Endoplasmic Reticulum,0.5456549016073863,Endoplasmic Reticulum,0.567824623979043,Endoplasmic Reticulum,0.5847545988652564,Endoplasmic Reticulum,0.6488174110619253,Endoplasmic Reticulum,0.6009821833525069,Endoplasmic Reticulum,0.5896067437732235,Endoplasmic Reticulum,0.4244717817147362,Endoplasmic Reticulum,0.4795167690675653
">@3@Endoplasmic reticulum,NM_001282611 ",Cytoplasm,0.5528516093109803,Cytoplasm,0.5528516093109803,Cytoplasm,0.5450111012927245,Cytoplasm,0.6431344496651276,Cytoplasm,0.5543111443424731,Nucleus,0.4298494344370899,Cytoplasm,0.4473063616495669,Nucleus,0.4516877932686164,Nucleus,0.5353061606537886,Cytoplasm,0.42802397867288844,Cytoplasm,0.4587697539159626,Cytoplasm,0.4485211621682712
">@3@Endoplasmic reticulum,NM_001282748 ",Nucleus,0.44400067259617226,Nucleus,0.44400067259617226,Nucleus,0.4048548190623551,Nucleus,0.46524152876147534,Nucleus,0.42538756387458787,Nucleus,0.45631417093895954,Nucleus,0.46277063772796745,Cytoplasm,0.5139674152423703,Nucleus,0.5666790268359835,Nucleus,0.44927645905349306,Nucleus,0.35161953860323497,Nucleus,0.38417184541998767
">@3@Endoplasmic reticulum,NM_001136469 ",Endoplasmic Reticulum,0.7350412036727609,Endoplasmic Reticulum,0.7350412036727609,Endoplasmic Reticulum,0.5001153631938282,Endoplasmic Reticulum,0.5316061275866455,Endoplasmic Reticulum,0.6512741529606076,Endoplasmic Reticulum,0.7515436858358663,Endoplasmic Reticulum,0.6332083109946613,Endoplasmic Reticulum,0.6765231093695279,Endoplasmic Reticulum,0.4701523758303578,Endoplasmic Reticulum,0.6365403269982041,Endoplasmic Reticulum,0.5003607796251991,Endoplasmic Reticulum,0.5457539620828674
">@3@Endoplasmic reticulum,NM_001286455 ",Cytoplasm,0.47632313828862843,Cytoplasm,0.47632313828862843,Cytoplasm,0.6508528644358694,Cytoplasm,0.46801691376419213,Cytoplasm,0.6011131808214056,Endoplasmic Reticulum,0.5176517263503344,Cytoplasm,0.586829276101146,Endoplasmic Reticulum,0.5249226718229181,Cytoplasm,0.5904722756344989,Cytoplasm,0.5122223495699355,Cytoplasm,0.41430321095546374,Cytoplasm,0.4469429238269543
">@3@Endoplasmic reticulum,NM_001080431 ",Cytoplasm,0.7241646507084873,Cytoplasm,0.7241646507084873,Cytoplasm,0.7864725048220752,Cytoplasm,0.7254837414910085,Cytoplasm,0.6091004809057461,Cytoplasm,0.7276631554952493,Cytoplasm,0.7043882233697232,Cytoplasm,0.7472372703726797,Cytoplasm,0.6579178695723832,Cytoplasm,0.6892613999431564,Cytoplasm,0.5920571095460117,Cytoplasm,0.6244585396783933
">@3@Endoplasmic reticulum,NM_001287761 ",Endoplasmic Reticulum,0.7524946246527748,Endoplasmic Reticulum,0.7524946246527748,Endoplasmic Reticulum,0.5608554651825388,Endoplasmic Reticulum,0.7223218035174926,Endoplasmic Reticulum,0.5404608755551505,Endoplasmic Reticulum,0.6935841735144558,Endoplasmic Reticulum,0.6601283679269917,Endoplasmic Reticulum,0.694037573485622,Endoplasmic Reticulum,0.5535581975076181,Endoplasmic Reticulum,0.6283538375979676,Endoplasmic Reticulum,0.5576333036011162,Endoplasmic Reticulum,0.5812068149334
">@3@Endoplasmic reticulum,NM_001014842 ",Cytoplasm,0.5220983854693774,Cytoplasm,0.5220983854693774,Cytoplasm,0.4305977314479703,Cytoplasm,0.6224138057646863,Cytoplasm,0.4763051858883643,Cytoplasm,0.519606023311022,Cytoplasm,0.5279774157990932,Cytoplasm,0.552872020350338,Cytoplasm,0.46171140228022756,Cytoplasm,0.507694409525809,Cytoplasm,0.41944166163028224,Cytoplasm,0.4488592442621245
">@3@Endoplasmic reticulum,NM_001166695 ",Nucleus,0.47726394796288235,Nucleus,0.47726394796288235,Cytoplasm,0.5974059097668417,Cytoplasm,0.6190190780477403,Cytoplasm,0.6525294109579036,Nucleus,0.4269708799655976,Cytoplasm,0.6959648795261308,Nucleus,0.43182823306003426,Cytoplasm,0.4410218857518136,Cytoplasm,0.5061767940026233,Cytoplasm,0.3639144027561,Cytoplasm,0.41133519983827443
">@3@Endoplasmic reticulum,NM_001128929 ",Nucleus,0.5110139642193094,Nucleus,0.5110139642193094,Nucleus,0.4560858405520425,Nucleus,0.5682384628752929,Nucleus,0.4781376820432543,Nucleus,0.5586988622400465,Nucleus,0.5936269066831138,Nucleus,0.6026638966210258,Nucleus,0.5676448843915304,Nucleus,0.5601544463957941,Nucleus,0.4092704463731908,Nucleus,0.4595651130473919
">@3@Endoplasmic reticulum,NM_001031696 ",Cytoplasm,0.5664412116109686,Cytoplasm,0.5664412116109686,Endoplasmic Reticulum,0.5028940634445298,Cytoplasm,0.6682171906628227,Endoplasmic Reticulum,0.45694924900466455,Endoplasmic Reticulum,0.5217136079549072,Endoplasmic Reticulum,0.514639468404044,Endoplasmic Reticulum,0.5761373983415511,Cytoplasm,0.5527171617673968,Endoplasmic Reticulum,0.4837982929307163,Cytoplasm,0.4424707797163019,Cytoplasm,0.4433272304121085
">@3@Endoplasmic reticulum,NM_001170791 ",Cytoplasm,0.6283861226051384,Cytoplasm,0.6283861226051384,Cytoplasm,0.6359592495203877,Cytoplasm,0.7251849284451872,Cytoplasm,0.7474154504047297,Cytoplasm,0.74984913826732,Cytoplasm,0.7966260806892171,Cytoplasm,0.7098169397987266,Cytoplasm,0.5758091808463166,Cytoplasm,0.7159033580012621,Cytoplasm,0.5235832846351703,Cytoplasm,0.5876899757572009
">@3@Endoplasmic reticulum,NM_001018073 ",Endoplasmic Reticulum,0.7162824524818737,Endoplasmic Reticulum,0.7162824524818737,Cytoplasm,0.5585052101627137,Endoplasmic Reticulum,0.4758933353686015,Endoplasmic Reticulum,0.4956433902624515,Endoplasmic Reticulum,0.6302621469564024,Cytoplasm,0.5501202677983363,Endoplasmic Reticulum,0.680833682327699,Endoplasmic Reticulum,0.6320122680034703,Endoplasmic Reticulum,0.5565951201759296,Endoplasmic Reticulum,0.45281803512913293,Endoplasmic Reticulum,0.4874103968113985
">@3@Endoplasmic reticulum,NM_001143836 ",Endoplasmic Reticulum,0.657093217392413,Endoplasmic Reticulum,0.657093217392413,Cytoplasm,0.4924700306414252,Cytoplasm,0.4583742670388891,Cytoplasm,0.4945731581333874,Endoplasmic Reticulum,0.5537883035791706,Endoplasmic Reticulum,0.4931456068721417,Endoplasmic Reticulum,0.5907183464884114,Cytoplasm,0.4754009220534243,Endoplasmic Reticulum,0.4882271648019162,Endoplasmic Reticulum,0.42525110799038746,Endoplasmic Reticulum,0.4462431269275637
">@3@Endoplasmic reticulum,NM_001292054 ",Endoplasmic Reticulum,0.40671123089719247,Endoplasmic Reticulum,0.40671123089719247,Endoplasmic Reticulum,0.53618440401218,Endoplasmic Reticulum,0.5985801344384019,Endoplasmic Reticulum,0.5230319463146997,Endoplasmic Reticulum,0.4245116127358285,Endoplasmic Reticulum,0.5779943236584243,Endoplasmic Reticulum,0.4148279969166672,Cytoplasm,0.4719158584371193,Endoplasmic Reticulum,0.4484568431377861,Endoplasmic Reticulum,0.3896374000489934,Endoplasmic Reticulum,0.409243881078591
">@3@Endoplasmic reticulum,NM_001297592 ",Cytoplasm,0.45605876639429777,Cytoplasm,0.45605876639429777,Nucleus,0.5604117210159634,Nucleus,0.5084794428765591,Nucleus,0.49556810886394315,Nucleus,0.40951904720475574,Nucleus,0.6370941867510879,Cytoplasm,0.44932896137237144,Nucleus,0.7040817102789483,Nucleus,0.5277777276037524,Nucleus,0.38729607505940006,Nucleus,0.4341232925741842
">@3@Endoplasmic reticulum,NM_001300746 ",Cytoplasm,0.6881538627960295,Cytoplasm,0.6881538627960295,Cytoplasm,0.4712462954620442,Cytoplasm,0.7055765814349173,Cytoplasm,0.4749526171124528,Cytoplasm,0.6014769421885873,Cytoplasm,0.6482411859376429,Cytoplasm,0.7083634697188598,Cytoplasm,0.6272529907096094,Cytoplasm,0.6120574411334304,Cytoplasm,0.5106261204978042,Cytoplasm,0.5444365607096796
">@3@Endoplasmic reticulum,NM_001301060 ",Cytoplasm,0.6709792662916205,Cytoplasm,0.6709792662916205,Cytoplasm,0.8383243023140344,Cytoplasm,0.6608021241690171,Cytoplasm,0.8237497407173544,Cytoplasm,0.6573418785913173,Cytoplasm,0.7623678466929013,Cytoplasm,0.7660025810420642,Cytoplasm,0.780580519325789,Cytoplasm,0.7580085132738852,Cytoplasm,0.5682169918132585,Cytoplasm,0.6314808323001341
">@3@Endoplasmic reticulum,NM_001127891 ",Cytoplasm,0.7824256074281544,Cytoplasm,0.7824256074281544,Cytoplasm,0.5888232182743277,Cytoplasm,0.6036172756387832,Cytoplasm,0.6970349515879137,Cytoplasm,0.6636718859263228,Cytoplasm,0.6098446983850924,Cytoplasm,0.7187033359663303,Cytoplasm,0.5997693096566538,Cytoplasm,0.6578048363044626,Cytoplasm,0.5514583417538839,Cytoplasm,0.5869071732707435
">@3@Endoplasmic reticulum,NM_001243245 ",Endoplasmic Reticulum,0.6686999038786644,Endoplasmic Reticulum,0.6686999038786644,Cytoplasm,0.6322955273512041,Cytoplasm,0.42598561705919086,Cytoplasm,0.5310496926980001,Endoplasmic Reticulum,0.5820838388432859,Cytoplasm,0.6100281880189375,Endoplasmic Reticulum,0.6864647877876924,Cytoplasm,0.5158895217312341,Cytoplasm,0.4335098311643212,Endoplasmic Reticulum,0.36166226633430393,Endoplasmic Reticulum,0.38056145785180484
">@3@Endoplasmic reticulum,NM_003196 ",Cytoplasm,0.611580795456868,Cytoplasm,0.611580795456868,Cytoplasm,0.5375188494404483,Nucleus,0.5820080792740228,Nucleus,0.4718633843839178,Cytoplasm,0.7287169366615583,Cytoplasm,0.5548564205756761,Cytoplasm,0.5131058095322237,Cytoplasm,0.8131633827891914,Cytoplasm,0.6106051436091399,Cytoplasm,0.4130436932767303,Cytoplasm,0.4788975100542001
">@3@Endoplasmic reticulum,NM_000533 ",Cytoplasm,0.48481023984315685,Cytoplasm,0.48481023984315685,Cytoplasm,0.4559985252296149,Cytoplasm,0.3837302150106273,Cytoplasm,0.5079674845684791,Endoplasmic Reticulum,0.3782686765762422,Cytoplasm,0.5391567209046112,Endoplasmic Reticulum,0.4126318521572302,Cytoplasm,0.41979153813204007,Cytoplasm,0.4438333921306278,Cytoplasm,0.36186984398531125,Cytoplasm,0.3891910267004168
">@3@Endoplasmic reticulum,NM_001303538 ",Cytoplasm,0.7099315606466219,Cytoplasm,0.7099315606466219,Cytoplasm,0.6331558472606922,Cytoplasm,0.6340920727074552,Cytoplasm,0.5381045925800764,Cytoplasm,0.7906422809412212,Cytoplasm,0.5140746292750786,Cytoplasm,0.7410984294342425,Cytoplasm,0.6692988484969399,Cytoplasm,0.6506437561455117,Cytoplasm,0.5374222082522782,Cytoplasm,0.5751627242166893
">@3@Endoplasmic reticulum,NM_001304996 ",Endoplasmic Reticulum,0.6912080904984682,Endoplasmic Reticulum,0.6912080904984682,Nucleus,0.3451148855521414,Endoplasmic Reticulum,0.4788367856961211,Nucleus,0.4034303706602843,Endoplasmic Reticulum,0.7601384987321291,Endoplasmic Reticulum,0.5059959533609418,Endoplasmic Reticulum,0.7050776012858404,Endoplasmic Reticulum,0.37992460104760495,Endoplasmic Reticulum,0.5349642986858413,Endoplasmic Reticulum,0.433387437648476,Endoplasmic Reticulum,0.4672463913275977
">@3@Endoplasmic reticulum,NM_001305544 ",Cytoplasm,0.5909570779472403,Cytoplasm,0.5909570779472403,Cytoplasm,0.6531866356600982,Cytoplasm,0.6410287996495859,Cytoplasm,0.648250837917373,Cytoplasm,0.5607566079941126,Cytoplasm,0.6015776913275718,Cytoplasm,0.4871461964105918,Cytoplasm,0.5559653144885748,Cytoplasm,0.5707393296276448,Cytoplasm,0.4952259182408329,Cytoplasm,0.5203970553697702
">@3@Endoplasmic reticulum,NM_001308056 ",Endoplasmic Reticulum,0.7101563126882033,Endoplasmic Reticulum,0.7101563126882033,Endoplasmic Reticulum,0.6016380407281036,Endoplasmic Reticulum,0.6461912139349861,Endoplasmic Reticulum,0.7372035498025599,Endoplasmic Reticulum,0.7167670944635443,Endoplasmic Reticulum,0.5588782890555146,Endoplasmic Reticulum,0.6485996451538562,Endoplasmic Reticulum,0.3619675355277186,Endoplasmic Reticulum,0.6046832228006387,Endoplasmic Reticulum,0.5336283760078993,Endoplasmic Reticulum,0.5573133249388124
">@3@Endoplasmic reticulum,NM_001308150 ",Cytoplasm,0.5434116729923709,Cytoplasm,0.5434116729923709,Cytoplasm,0.48323935414924574,Cytoplasm,0.49394598686648067,Cytoplasm,0.5009457230694386,Cytoplasm,0.5496257124136993,Extracellular Region,0.5010012590810132,Cytoplasm,0.6393610208764299,Cytoplasm,0.3256296046964189,Cytoplasm,0.4514754426554985,Cytoplasm,0.4128017374000937,Cytoplasm,0.4256929724852286
">@3@Endoplasmic reticulum,NM_001308264 ",Cytoplasm,0.6498330002024346,Cytoplasm,0.6498330002024346,Cytoplasm,0.6687098699033307,Cytoplasm,0.5731486221309827,Cytoplasm,0.6304091990780835,Cytoplasm,0.5720470728972383,Cytoplasm,0.49710778485603685,Cytoplasm,0.5389351067592003,Nucleus,0.41529476232774587,Cytoplasm,0.5278832793326234,Cytoplasm,0.5083048984878366,Cytoplasm,0.5148310254360988
">@3@Endoplasmic reticulum,NM_001308401 ",Endoplasmic Reticulum,0.5220072774610465,Endoplasmic Reticulum,0.5220072774610465,Cytoplasm,0.4774985693088892,Endoplasmic Reticulum,0.5324826382192397,Cytoplasm,0.3875457816462746,Endoplasmic Reticulum,0.3895233110110264,Endoplasmic Reticulum,0.3345402918609092,Endoplasmic Reticulum,0.4224306781050896,Nucleus,0.393652510292876,Endoplasmic Reticulum,0.3654010748392439,Endoplasmic Reticulum,0.3801782545052806,Endoplasmic Reticulum,0.375252527949935
">@3@Endoplasmic reticulum,NM_001311160 ",Cytoplasm,0.6818984151067918,Cytoplasm,0.6818984151067918,Cytoplasm,0.7591000589016114,Cytoplasm,0.7033343972868259,Cytoplasm,0.7726085482303733,Cytoplasm,0.7247199127229674,Cytoplasm,0.7081988902736525,Cytoplasm,0.6628904697137201,Endoplasmic Reticulum,0.4969862804856691,Cytoplasm,0.6666141611944741,Cytoplasm,0.5652462572804042,Cytoplasm,0.5990355585850943
">@3@Endoplasmic reticulum,NM_001316887 ",Cytoplasm,0.4950168373213451,Cytoplasm,0.4950168373213451,Nucleus,0.36059184574549336,Nucleus,0.39030530058050733,Extracellular Region,0.4544167338299068,Nucleus,0.3383774979384602,Cytoplasm,0.5727167194578832,Cytoplasm,0.48526764693851876,Cytoplasm,0.5396785409696455,Cytoplasm,0.44789301069679405,Cytoplasm,0.31761794265288174,Cytoplasm,0.36104296533418584
">@3@Endoplasmic reticulum,NM_001317134 ",Cytoplasm,0.6799386508816037,Cytoplasm,0.6799386508816037,Cytoplasm,0.807011344085275,Cytoplasm,0.8028438194317089,Cytoplasm,0.7494776770779893,Cytoplasm,0.7615031212281347,Cytoplasm,0.77637746727924,Cytoplasm,0.743212833363871,Cytoplasm,0.6954711527719792,Cytoplasm,0.7452084503442429,Cytoplasm,0.5939464930560383,Cytoplasm,0.6443671454854398
">@3@Endoplasmic reticulum,NM_001317734 ",Cytoplasm,0.6080657945740628,Cytoplasm,0.6080657945740628,Cytoplasm,0.445258766569067,Endoplasmic Reticulum,0.5398203593850471,Cytoplasm,0.6164708569756293,Cytoplasm,0.6305556196600999,Cytoplasm,0.4531766768067087,Cytoplasm,0.5012330388534666,Cytoplasm,0.5690343067585343,Cytoplasm,0.5540940998108878,Cytoplasm,0.40588979594436214,Cytoplasm,0.4552912305665373
">@3@Endoplasmic reticulum,NM_001317781 ",Nucleus,0.6020750715695541,Nucleus,0.6020750715695541,Nucleus,0.7577484411072722,Nucleus,0.6607357796638016,Nucleus,0.724290927632107,Cytoplasm,0.6075031282646863,Nucleus,0.7540920076552721,Nucleus,0.4899962695775406,Nucleus,0.7926215275255725,Nucleus,0.6155506339361666,Nucleus,0.5245268727820364,Nucleus,0.5548681265000798
">@3@Endoplasmic reticulum,NM_001317803 ",Endoplasmic Reticulum,0.59971699117986,Endoplasmic Reticulum,0.59971699117986,Cytoplasm,0.644242706039214,Endoplasmic Reticulum,0.5909755262588581,Cytoplasm,0.5688867046773904,Cytoplasm,0.578342697289912,Cytoplasm,0.7329321467351172,Cytoplasm,0.5043256076278356,Cytoplasm,0.8500983850862167,Cytoplasm,0.6469171082832944,Endoplasmic Reticulum,0.40991088982900764,Cytoplasm,0.44394670491099825
">@3@Endoplasmic reticulum,NM_001317915 ",Cytoplasm,0.645367098692535,Cytoplasm,0.645367098692535,Cytoplasm,0.5205567431356838,Cytoplasm,0.42333117713690255,Cytoplasm,0.5658972744004319,Cytoplasm,0.5972790981633015,Cytoplasm,0.6303775153244829,Cytoplasm,0.6202615945298459,Nucleus,0.4740583097756863,Cytoplasm,0.5538846201030291,Cytoplasm,0.4469244235315313,Cytoplasm,0.4825778223886972
">@3@Endoplasmic reticulum,NM_001318204 ",Cytoplasm,0.5178482330537504,Cytoplasm,0.5178482330537504,Endoplasmic Reticulum,0.5207455060089591,Cytoplasm,0.5850958959233539,Cytoplasm,0.47885461238135707,Cytoplasm,0.5633666045372641,Cytoplasm,0.6785452603382587,Cytoplasm,0.6701523888785978,Cytoplasm,0.6322655803179582,Cytoplasm,0.6046368892906872,Cytoplasm,0.4080522010800703,Cytoplasm,0.47358043048360926
