seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>Mitochondria_687,Extracellular Region,0.6545913483097078,Extracellular Region,0.6545913483097078,Cytoplasm,0.5743031369575905,Cytoplasm,0.44384914861177194,Cytoplasm,0.5111030681872137,Extracellular Region,0.4948590853580353,Extracellular Region,0.4080732597457726,Extracellular Region,0.6352844753593235,Cytoplasm,0.4381777883580747,Extracellular Region,0.3852273124663126,Extracellular Region,0.37096378139552205,Extracellular Region,0.37571829175245225
>Mitochondria_688,Extracellular Region,0.7626494377270462,Extracellular Region,0.7626494377270462,Extracellular Region,0.415017594706215,Extracellular Region,0.7197803023932036,Extracellular Region,0.618809542644629,Extracellular Region,0.8294735718249325,Extracellular Region,0.5105212911847247,Extracellular Region,0.8924199718675787,Extracellular Region,0.5732923007942272,Extracellular Region,0.6849033356632184,Extracellular Region,0.5320193545107021,Extracellular Region,0.5829806815615409
>Mitochondria_689,Nucleus,0.4477975469416893,Nucleus,0.4477975469416893,Extracellular Region,0.7639105771179069,Extracellular Region,0.45919610379989195,Extracellular Region,0.8223625713479077,Extracellular Region,0.6649752691635387,Extracellular Region,0.6175162848984043,Extracellular Region,0.6908835596807759,Extracellular Region,0.5379165831017195,Extracellular Region,0.6667308536384692,Extracellular Region,0.4031899566800403,Extracellular Region,0.4910369223328499
>Mitochondria_690,Cytoplasm,0.315805959808211,Cytoplasm,0.315805959808211,Cytoplasm,0.5177474025425033,Extracellular Region,0.527624497343838,Extracellular Region,0.4359611616585301,Cytoplasm,0.41219961598626975,Endoplasmic Reticulum,0.5113989080649519,Cytoplasm,0.40163012664324216,Cytoplasm,0.4479876300714265,Cytoplasm,0.35425451018241205,Cytoplasm,0.290664022992372,Cytoplasm,0.3118608520557187
>Mitochondria_691,Cytoplasm,0.565022678916212,Cytoplasm,0.565022678916212,Cytoplasm,0.6352813739417271,Cytoplasm,0.4679295397103709,Cytoplasm,0.445874573837463,Cytoplasm,0.6456621414350786,Cytoplasm,0.5411430012334719,Cytoplasm,0.5796300680856097,Cytoplasm,0.5903686002659259,Cytoplasm,0.5605356769715097,Cytoplasm,0.4466512542969044,Cytoplasm,0.4846127285217728
>Mitochondria_692,Cytoplasm,0.4865637676027442,Cytoplasm,0.4865637676027442,Nucleus,0.5435118014363144,Nucleus,0.4412101480983719,Nucleus,0.5207552878513424,Cytoplasm,0.3884062691633099,Nucleus,0.44667939292563535,Cytoplasm,0.4509446565425146,Cytoplasm,0.38831150798597647,Cytoplasm,0.38632693813598457,Cytoplasm,0.2973321027231356,Cytoplasm,0.32699704786075195
>Mitochondria_693,Extracellular Region,0.8023582263399368,Extracellular Region,0.8023582263399368,Extracellular Region,0.7521803676551045,Extracellular Region,0.5899471087361198,Extracellular Region,0.7403199236231847,Extracellular Region,0.8220022267104389,Extracellular Region,0.8429794366619887,Extracellular Region,0.769701896698774,Extracellular Region,0.8216143847686819,Extracellular Region,0.7993235736926136,Extracellular Region,0.5893687858142196,Extracellular Region,0.6593537151070176
>Mitochondria_694,Extracellular Region,0.6191313407200445,Extracellular Region,0.6191313407200445,Nucleus,0.34666061146404603,Extracellular Region,0.5759038217960273,Cytoplasm,0.3742928865912483,Extracellular Region,0.5956368429673828,Extracellular Region,0.6439200426656093,Extracellular Region,0.5994087426893099,Extracellular Region,0.6665163549610574,Extracellular Region,0.5492848143526976,Extracellular Region,0.4064590620060221,Extracellular Region,0.4540676461215806
>Mitochondria_695,Extracellular Region,0.5703421326228899,Extracellular Region,0.5703421326228899,Cytoplasm,0.4341427309528763,Extracellular Region,0.6178303247523553,Extracellular Region,0.4811162552785669,Extracellular Region,0.5483670046859707,Extracellular Region,0.5154179237806353,Extracellular Region,0.5674327492512817,Extracellular Region,0.6290746892659972,Extracellular Region,0.5482817244524905,Extracellular Region,0.4248381685042103,Extracellular Region,0.46598602048697035
>Mitochondria_696,Extracellular Region,0.6173535636278017,Extracellular Region,0.6173535636278017,Extracellular Region,0.6730901446666655,Extracellular Region,0.34091627579921485,Cytoplasm,0.373959129378068,Extracellular Region,0.645508727980834,Endoplasmic Reticulum,0.443807598727931,Extracellular Region,0.3858413421505955,Extracellular Region,0.5912799521631155,Extracellular Region,0.41767512191833783,Extracellular Region,0.44974270954429674,Extracellular Region,0.4390535136689771
>Mitochondria_697,Nucleus,0.5229521049837951,Nucleus,0.5229521049837951,Cytoplasm,0.5672421582064292,Cytoplasm,0.7872247819065203,Cytoplasm,0.5304804405200961,Nucleus,0.6146096466240574,Cytoplasm,0.5405244570372274,Nucleus,0.685498660135653,Cytoplasm,0.5531878862073453,Cytoplasm,0.40074714378969556,Cytoplasm,0.3870369404799448,Cytoplasm,0.3916070082498617
>Mitochondria_698,Cytoplasm,0.43279057905167445,Cytoplasm,0.43279057905167445,Cytoplasm,0.43365526973061586,Nucleus,0.3619652247677182,Cytoplasm,0.5641983696940434,Extracellular Region,0.40836715809135044,Cytoplasm,0.42935078051185566,Cytoplasm,0.5569083370445099,Extracellular Region,0.41943211858844615,Cytoplasm,0.4155211137263112,Cytoplasm,0.3178391512143262,Cytoplasm,0.3503998053849879
>Mitochondria_699,Extracellular Region,0.6512777937128653,Extracellular Region,0.6512777937128653,Extracellular Region,0.6073893224253291,Extracellular Region,0.4810444854910522,Extracellular Region,0.6502548072529261,Extracellular Region,0.5749818146757801,Extracellular Region,0.5715809394153429,Extracellular Region,0.6027478889761937,Extracellular Region,0.6989785586773829,Extracellular Region,0.619708801799525,Extracellular Region,0.47819787906842237,Extracellular Region,0.5253681866454566
>Mitochondria_700,Nucleus,0.7102702285984925,Nucleus,0.7102702285984925,Nucleus,0.7272736152158007,Nucleus,0.4828654801364856,Nucleus,0.6012125383972056,Nucleus,0.5056861700192848,Extracellular Region,0.40709147051010264,Nucleus,0.5310325561016391,Extracellular Region,0.6379592352948115,Nucleus,0.4560173534094588,Nucleus,0.5261359105098543,Nucleus,0.5027630581430559
>Mitochondria_701,Extracellular Region,0.9529760091450299,Extracellular Region,0.9529760091450299,Extracellular Region,0.6750868972464857,Extracellular Region,0.6019807982685452,Extracellular Region,0.6901633112348962,Extracellular Region,0.930749785564681,Extracellular Region,0.7228269804411235,Extracellular Region,0.9680347897603419,Nucleus,0.38234080679507615,Extracellular Region,0.7379280037428788,Extracellular Region,0.6366039427610182,Extracellular Region,0.6703786297549718
>Mitochondria_702,Nucleus,0.3635155895390849,Nucleus,0.3635155895390849,Nucleus,0.5309608465282714,Nucleus,0.38309840502102804,Nucleus,0.4345095463544345,Nucleus,0.5210099639752908,Nucleus,0.5297561651097636,Cytoplasm,0.3634284007998237,Extracellular Region,0.3381730587981659,Nucleus,0.4267317304760242,Nucleus,0.32821808612549386,Nucleus,0.3610559675756706
>Mitochondria_703,Extracellular Region,0.4133871829778039,Extracellular Region,0.4133871829778039,Extracellular Region,0.3982351979489222,Extracellular Region,0.5149076787260973,Extracellular Region,0.42659343448403464,Cytoplasm,0.4476557145520373,Cytoplasm,0.4407594351640543,Extracellular Region,0.413384098198459,Extracellular Region,0.3904592620566146,Extracellular Region,0.392640999907177,Extracellular Region,0.34798344852612545,Extracellular Region,0.36286929898647596
>Mitochondria_704,Nucleus,0.47331336151788517,Nucleus,0.47331336151788517,Nucleus,0.7137799885711863,Nucleus,0.4979013337207688,Extracellular Region,0.45284199255667107,Nucleus,0.4455017206765095,Nucleus,0.518911653672264,Extracellular Region,0.4039628752748685,Nucleus,0.5419089519694248,Nucleus,0.4540316361857375,Nucleus,0.43166160906554507,Nucleus,0.4391182847722759
>Mitochondria_705,Nucleus,0.3553718204188678,Nucleus,0.3553718204188678,Nucleus,0.426437814551133,Nucleus,0.49632512641461896,Cytoplasm,0.42449083639636936,Extracellular Region,0.47257170966424067,Nucleus,0.4933258532009321,Nucleus,0.3915401780358918,Cytoplasm,0.5026522411816566,Nucleus,0.35561703046107823,Nucleus,0.3267013163606975,Nucleus,0.33633988772749107
>Mitochondria_706,Extracellular Region,0.8408701383679821,Extracellular Region,0.8408701383679821,Extracellular Region,0.6348083980559288,Extracellular Region,0.8691189152123574,Extracellular Region,0.8320924319453072,Extracellular Region,0.9209840599500121,Extracellular Region,0.7087366555541351,Extracellular Region,0.8041630124702713,Extracellular Region,0.7402443229773412,Extracellular Region,0.8012440965794134,Extracellular Region,0.63713351800085,Extracellular Region,0.6918370441937046
>Mitochondria_707,Extracellular Region,0.42494928623033956,Extracellular Region,0.42494928623033956,Nucleus,0.6059527248706984,Nucleus,0.4336828378449327,Nucleus,0.5985747123813568,Nucleus,0.49500834663462584,Extracellular Region,0.5244302894814178,Extracellular Region,0.49114771912380795,Extracellular Region,0.4631248933188118,Extracellular Region,0.3726694532928357,Nucleus,0.3132080507794087,Nucleus,0.3173621504898204
>Mitochondria_708,Extracellular Region,0.8152421130981685,Extracellular Region,0.8152421130981685,Extracellular Region,0.739078759789856,Extracellular Region,0.7795588978689331,Extracellular Region,0.6969779164144427,Extracellular Region,0.6505658923986467,Extracellular Region,0.7053368642938694,Extracellular Region,0.6983285695361341,Extracellular Region,0.46824116557571777,Extracellular Region,0.643890081643762,Extracellular Region,0.6298243767710253,Extracellular Region,0.6345129450619376
>Mitochondria_709,Extracellular Region,0.7934933052118338,Extracellular Region,0.7934933052118338,Extracellular Region,0.6901068306081592,Extracellular Region,0.4541464295775998,Extracellular Region,0.6832872394021412,Extracellular Region,0.8461989012308693,Extracellular Region,0.5450195663503411,Extracellular Region,0.6724301121946064,Cytoplasm,0.5407911031558845,Extracellular Region,0.6212835803463409,Extracellular Region,0.5462479741218853,Extracellular Region,0.5712598428633705
>Mitochondria_710,Extracellular Region,0.40515238319970276,Extracellular Region,0.40515238319970276,Cytoplasm,0.4249184171286046,Extracellular Region,0.46396451910116515,Cytoplasm,0.5328927492840216,Extracellular Region,0.7812926267079062,Extracellular Region,0.4616840125237148,Extracellular Region,0.6333349543858516,Cytoplasm,0.5755622959132547,Extracellular Region,0.46792302772742655,Extracellular Region,0.28361982227516513,Extracellular Region,0.34505422409258557
>Mitochondria_711,Extracellular Region,0.9770928483828878,Extracellular Region,0.9770928483828878,Extracellular Region,0.753793676665254,Extracellular Region,0.5348745937673195,Extracellular Region,0.8342321522048729,Extracellular Region,0.9522236854039579,Extracellular Region,0.7429543508636922,Extracellular Region,0.9810095758148868,Extracellular Region,0.9659625220740718,Extracellular Region,0.8952764572722964,Extracellular Region,0.6485707934396698,Extracellular Region,0.7308060147172121
>Mitochondria_712,Extracellular Region,0.42398336660357444,Extracellular Region,0.42398336660357444,Extracellular Region,0.3305292546562899,Extracellular Region,0.48260088478074153,Nucleus,0.31640017988013663,Extracellular Region,0.4514198875478633,Extracellular Region,0.6114538194576539,Extracellular Region,0.4618966234267089,Extracellular Region,0.6969684417471731,Extracellular Region,0.49209798802032206,Extracellular Region,0.3322193745288361,Extracellular Region,0.38551224569266473
>Mitochondria_713,Cytoplasm,0.5377866732974931,Cytoplasm,0.5377866732974931,Cytoplasm,0.4892580704701899,Cytoplasm,0.36960694961853197,Cytoplasm,0.4419247022642175,Cytoplasm,0.539226307545697,Extracellular Region,0.5349796593387347,Cytoplasm,0.5328977745223782,Extracellular Region,0.6417432108000156,Extracellular Region,0.39750497407089724,Cytoplasm,0.38688767333674157,Cytoplasm,0.3796006790534425
>Mitochondria_714,Nucleus,0.6672333409944133,Nucleus,0.6672333409944133,Nucleus,0.629246457761258,Nucleus,0.5136532262538677,Nucleus,0.6918437095405691,Nucleus,0.5933796611870142,Nucleus,0.6993174364873396,Nucleus,0.6150200391622757,Nucleus,0.500403557113211,Nucleus,0.6199928806980819,Nucleus,0.4954732732007905,Nucleus,0.536979809033221
>Mitochondria_715,Cytoplasm,0.4886251999509548,Cytoplasm,0.4886251999509548,Cytoplasm,0.48003111556833017,Cytoplasm,0.3930015148466337,Cytoplasm,0.48865458729880307,Cytoplasm,0.44914014785874873,Cytoplasm,0.43475329453059725,Cytoplasm,0.3340000871114995,Cytoplasm,0.43421022322362,Cytoplasm,0.42815166800465365,Cytoplasm,0.3700566060633747,Cytoplasm,0.3894216267104677
>Mitochondria_716,Extracellular Region,0.6709104464933062,Extracellular Region,0.6709104464933062,Nucleus,0.6361278016344059,Nucleus,0.5982919377535734,Nucleus,0.5509070498548856,Extracellular Region,0.6607367658999225,Nucleus,0.41383163437598675,Extracellular Region,0.6738137895327847,Extracellular Region,0.5238204542940136,Extracellular Region,0.46365901002010645,Extracellular Region,0.33744476411413415,Extracellular Region,0.379516179416125
>Mitochondria_717,Extracellular Region,0.8073864209694057,Extracellular Region,0.8073864209694057,Extracellular Region,0.7026922952105712,Extracellular Region,0.9032523846340993,Extracellular Region,0.7321657562857404,Extracellular Region,0.7936873249898603,Extracellular Region,0.7829295034186053,Extracellular Region,0.8726890663721211,Extracellular Region,0.79426622927447,Extracellular Region,0.7951475760681593,Extracellular Region,0.6441435043566964,Extracellular Region,0.694478194927184
>Mitochondria_718,Extracellular Region,0.5625127476252291,Extracellular Region,0.5625127476252291,Extracellular Region,0.7627061492843422,Cytoplasm,0.3908966610614838,Cytoplasm,0.3446081253721976,Mitochondria,0.31983554107159073,Extracellular Region,0.3929565438386366,Mitochondria,0.6728138245131378,Cytoplasm,0.6410406316589492,Cytoplasm,0.33955954088447443,Extracellular Region,0.4535140554697127,Extracellular Region,0.3954462010276622
>Mitochondria_719,Extracellular Region,0.3378943142336272,Extracellular Region,0.3378943142336272,Nucleus,0.4232676072416298,Nucleus,0.44070650536089534,Nucleus,0.3785819613877699,Extracellular Region,0.3792082657435769,Nucleus,0.4822296360556952,Nucleus,0.3600087011790161,Extracellular Region,0.38491238177185894,Nucleus,0.3614705404105109,Nucleus,0.2928343623031511,Nucleus,0.3157130883389377
>Mitochondria_720,Cytoplasm,0.7440855562420715,Cytoplasm,0.7440855562420715,Cytoplasm,0.7672889819742024,Cytoplasm,0.6708463457452319,Cytoplasm,0.6843362663236118,Cytoplasm,0.6390412040900347,Cytoplasm,0.8005514217509283,Cytoplasm,0.7030534611651729,Cytoplasm,0.6870339399983496,Cytoplasm,0.7028032586656195,Cytoplasm,0.5852612880407155,Cytoplasm,0.6244419449156835
>Mitochondria_721,Nucleus,0.5004246122195021,Nucleus,0.5004246122195021,Nucleus,0.5654490721144,Nucleus,0.6500486610790138,Nucleus,0.5367630558701307,Nucleus,0.5854887588448356,Nucleus,0.6291743622387596,Nucleus,0.39677173694885864,Nucleus,0.6797563742447679,Nucleus,0.5655908576294706,Nucleus,0.4432693915264836,Nucleus,0.4840432135608126
>Mitochondria_722,Cytoplasm,0.7745221535144298,Cytoplasm,0.7745221535144298,Cytoplasm,0.8712900665136103,Cytoplasm,0.899984216901715,Cytoplasm,0.8979733520800022,Cytoplasm,0.716222936701621,Cytoplasm,0.9081445962461894,Cytoplasm,0.5203367336702528,Cytoplasm,0.8332294853287034,Cytoplasm,0.7751814208053538,Cytoplasm,0.664063718088837,Cytoplasm,0.7011029523276759
>Mitochondria_723,Extracellular Region,0.4312879886513819,Extracellular Region,0.4312879886513819,Cytoplasm,0.46088395409787986,Extracellular Region,0.5402209240480073,Cytoplasm,0.42296990016807956,Cytoplasm,0.3930743006490036,Cytoplasm,0.46788162577246223,Cytoplasm,0.40048626815518445,Cytoplasm,0.3430187351677755,Cytoplasm,0.40548616598250103,Extracellular Region,0.3130001965055305,Cytoplasm,0.3352006369640195
>Mitochondria_724,Cytoplasm,0.5959029323965028,Cytoplasm,0.5959029323965028,Cytoplasm,0.7007084622767962,Cytoplasm,0.4781374700286016,Cytoplasm,0.5017251138725531,Cytoplasm,0.55349362449221,Extracellular Region,0.48612266172944874,Extracellular Region,0.5177300533084876,Extracellular Region,0.459372979608274,Cytoplasm,0.4562405161833767,Cytoplasm,0.4741303594196807,Cytoplasm,0.46816707834091265
